Ped_y,Car_x,Car_y,Car_v,Car_a,Action
1.6833333333333336,74.79715096766573,4.7651095228515885,7.548205211430548,1.3139396244572024,8
1.8000000000000003,75.55280810914876,4.7651095228515885,7.5649376182298536,0.16732406799305477,8
1.916666666666667,76.30425163107184,4.7651095228515885,7.463932820231767,-1.0100479799808724,8
2.0333333333333337,77.04895009213,4.7651095228515885,7.430036400931471,-0.33896419300295433,8
2.1500000000000004,77.78995961363364,4.7651095228515885,7.390154029141334,-0.3988237179013756,8
2.266666666666667,78.53620404263802,4.7651095228515885,7.534734550946211,1.4458052180487693,8
2.3833333333333337,79.29101798733865,4.7651095228515885,7.561544343066337,0.268097921201256,8
2.5000000000000004,80.0533386449023,4.7651095228515885,7.68486880820643,1.2332446514009305,8
2.616666666666667,80.82429626108731,4.7651095228515885,7.734283515493875,0.49414707287445214,8
2.733333333333334,81.60356187479113,4.7651095228515885,7.851028758582453,1.1674524308857879,8
2.8500000000000005,82.39114707770649,4.7651095228515885,7.900675299725052,0.49646541142598566,8
2.9666666666666672,83.18087449228005,4.7651095228515885,7.893872991746348,-0.06802307978703603,8
3.083333333333334,83.96679149702929,4.7651095228515885,7.824467103238428,-0.6940588850791992,8
3.2000000000000006,84.74800492319615,4.7651095228515885,7.79980142009881,-0.246656831396173,8
3.3166666666666673,85.53165443084877,4.7651095228515885,7.8731887329539125,0.7338731285510187,8
3.433333333333334,86.3248829732822,4.7651095228515885,7.991382115714657,1.1819338276074491,8
3.5500000000000007,87.12458855715315,4.7651095228515885,8.0,0.1134744598973001,8
3.6666666666666674,87.92476848145658,4.7651095228515885,8.0,0.035984860689052045,8
3.783333333333334,88.72029974912118,4.7651095228515885,7.910625353291954,-0.8937464670804586,8
3.900000000000001,89.51123736401742,4.7651095228515885,7.908126944632967,-0.02498408658988094,8
4.0166666666666675,90.30876447598098,4.7651095228515885,8.0,1.3428835000532686,8
4.133333333333334,91.11233273844678,4.7651095228515885,8.0,0.7136524931602404,8
4.25,91.91785513089795,4.7651095228515885,8.0,1.1044784902345057,8
4.366666666666666,92.71980266885518,4.7651095228515885,8.0,0.3895075914483095,8
4.4833333333333325,93.52690477245079,4.7651095228515885,8.0,1.4204207191235412,8
4.599999999999999,94.32744353437408,4.7651095228515885,8.0,0.10775238465960824,8
4.716666666666665,95.13007928540988,4.7651095228515885,8.0,0.527150207159782,8
4.833333333333331,95.93007087341313,4.7651095228515885,7.9998317600651605,-0.0016823993483936484,8
4.9499999999999975,96.73363217274414,4.7651095228515885,8.0,0.7156246648977014,8
5.066666666666664,97.5331258361721,4.7651095228515885,7.9898732685592915,-0.10126731440708925,8
5.18333333333333,98.32515250476968,4.7651095228515885,7.85066010339241,-1.3921316516688178,8
5.299999999999996,99.10758501756895,4.7651095228515885,7.79799015259316,-0.5266995079925019,8
5.4166666666666625,99.88306389043713,4.7651095228515885,7.711587304770519,-0.8640284782264102,8
5.533333333333329,100.6516545100508,4.7651095228515885,7.660225087502855,-0.5136221726766358,8
5.649999999999995,101.41800993735055,4.7651095228515885,7.666883458492039,0.06658370989184359,8
5.766666666666661,102.17756569394892,4.7651095228515885,7.524231673475472,-1.426517850165675,9
5.916666666666662,102.92518206744363,4.7651095228515885,7.4280957964187975,-0.9613587705667506,9
6.066666666666662,103.66055739441745,4.7651095228515885,7.279410743057424,-1.4868505336137376,9
6.216666666666662,104.39190300749532,4.7651095228515885,7.34750151849974,0.680907754423159,9
6.366666666666663,105.12136062418472,4.7651095228515885,7.2416508152881605,-1.058507032115799,9
6.516666666666663,105.85274872223548,4.7651095228515885,7.386111145727204,1.4446033043904407,9
6.666666666666663,106.59828591407165,4.7651095228515885,7.52463269099627,1.3852154526906606,9
6.816666666666664,107.34761219327721,4.7651095228515885,7.461892893115137,-0.6273979788113327,9
6.966666666666664,108.09579524634344,4.7651095228515885,7.501768168209424,0.39875275094286855,9
7.1166666666666645,108.83913715082198,4.7651095228515885,7.365069921361434,-1.3669824684799026,9
7.266666666666665,109.5787510201482,4.7651095228515885,7.427207465163013,0.6213754380157832,9
7.416666666666665,110.32707710706453,4.7651095228515885,7.539314273163441,1.1210680800042807,9
7.5666666666666655,111.07411842735242,4.7651095228515885,7.401512132594298,-1.3780214056914355,9
7.716666666666666,111.82035981980981,4.7651095228515885,7.523315716553812,1.2180358395951472,9
7.866666666666666,112.56545286980972,4.7651095228515885,7.378545283444576,-1.4477043310923583,9
8.016666666666666,113.3093824540576,4.7651095228515885,7.500046401512985,1.2150111806840873,9
8.166666666666666,114.05615672897584,4.7651095228515885,7.435439096851537,-0.646073046614476,9
8.316666666666666,114.79661716289921,4.7651095228515885,7.37376958161573,-0.6166951523580702,9
8.466666666666667,115.53456760546719,4.7651095228515885,7.3852392697436375,0.11469688127907118,9
8.616666666666667,116.27379136444775,4.7651095228515885,7.399235909867384,0.13996640123746906,9
8.766666666666667,117.01921357058933,4.7651095228515885,7.509208212964342,1.0997230309695856,9
8.916666666666668,117.76994423495547,4.7651095228515885,7.505405074358482,-0.0380313860586079,9
9.066666666666668,118.52665373855284,4.7651095228515885,7.628784997588811,1.2337992323032907,9
9.216666666666669,119.28819077377871,4.7651095228515885,7.601955706928462,-0.2682929066034907,9
9.366666666666669,120.04818900134909,4.7651095228515885,7.598008844479267,-0.039468624491946436,9
9.51666666666667,120.80431647440429,4.7651095228515885,7.524540616624711,-0.7346822785455558,9
9.66666666666667,121.56221232172379,4.7651095228515885,7.633376329765381,1.0883571314067018,9
9.81666666666667,122.32296899141005,4.7651095228515885,7.58175706395969,-0.5161926580569163,9
9.96666666666667,123.07545663278778,4.7651095228515885,7.467995763594861,-1.1376130036482874,9
10.0,123.8284409139465,4.7651095228515885,7.591689859579334,1.2369409598447203,9
0.0,44.12419201627789,6.32208077267129,8.901759727736078,-0.5384401133722152,6
0.05,45.007593223885685,6.32208077267129,8.0,-1.354953033162055,6
0.1,45.80512131189909,6.32208077267129,7.9505617602681955,-0.4943823973180468,6
0.15000000000000002,46.60032018968357,6.32208077267129,7.953415795421381,0.02854035153185741,6
0.2,47.398691882596346,6.32208077267129,8.0,0.6060226741272432,6
0.25,48.20451871381392,6.32208077267129,8.0,1.1653662435152388,6
0.3,49.010177773844866,6.32208077267129,8.0,1.1318120061898589,6
0.35,49.81453879927327,6.32208077267129,8.0,0.8722050856820562,6
0.39999999999999997,50.6185896913299,6.32208077267129,8.0,0.8101784113269286,6
0.44999999999999996,51.419736986872685,6.32208077267129,8.0,0.2294591085575166,6
0.49999999999999994,52.224880798526314,6.32208077267129,8.0,1.0287623307259262,6
0.5499999999999999,53.02095053054049,6.32208077267129,7.921394640283562,-0.7860535971643774,6
0.6,53.81956247537582,6.32208077267129,8.0,1.29449616139458,6
0.65,54.625617534686235,6.32208077267129,8.0,1.2110118620832266,0
0.5,55.42723197573455,6.32208077267129,8.0,0.322888209664145,0
0.35,56.22823448749028,6.32208077267129,8.0,0.20050235114681314,0
0.19999999999999996,57.03275915106433,6.32208077267129,8.0,0.9049327148098416,0
0.04999999999999993,57.82674423650667,6.32208077267129,7.879701708846743,-1.2029829115325734,0
0.0,58.622088031020255,6.32208077267129,8.0,1.4747247257817717,0
0.0,59.42156684953504,6.32208077267129,7.9895763702957066,-0.10423629704293402,0
0.0,60.22224075127003,6.32208077267129,8.0,0.34325294108302806,0
0.0,61.02079436544464,6.32208077267129,7.971072283492286,-0.2892771650771395,0
0.0,61.81693365925104,6.32208077267129,7.951713592635903,-0.19358690856383354,0
0.0,62.616455300060046,6.32208077267129,8.0,0.8700563090830382,0
0.0,63.42384362263631,6.32208077267129,8.0,1.4776645152543448,0
0.0,64.21935342537039,6.32208077267129,7.910196054681658,-0.8980394531834183,0
0.0,65.00712664684548,6.32208077267129,7.845268374820216,-0.6492767986144307,0
0.0,65.7988260541816,6.32208077267129,7.9887197719024154,1.4345139708219974,0
0.0,66.5978068892525,6.32208077267129,7.990896929515284,0.021771576128684078,0
0.0,67.39574762972565,6.32208077267129,7.967917879947836,-0.22979049567447607,0
0.0,68.19109951060447,6.32208077267129,7.939119737628737,-0.2879814231909965,0
0.0,68.99130001199399,6.32208077267129,8.0,1.2577055253274088,0
0.0,69.79539729202823,6.32208077267129,8.0,0.8194560068494559,0
0.0,70.59359312316833,6.32208077267129,7.963916622802181,-0.3608337719781922,0
0.0,71.39554389025938,6.32208077267129,8.0,1.1118209621659219,0
0.0,72.18963441709442,6.32208077267129,7.881810536700931,-1.1818946329906903,0
0.0,72.97482262970463,6.32208077267129,7.821953715503361,-0.5985682119756975,0
0.0,73.75611905967719,6.32208077267129,7.803974883947971,-0.17978831555390418,0
0.0,74.5411833157611,6.32208077267129,7.8973102377303785,0.933353537824078,0
0.0,75.32794733588402,6.32208077267129,7.837970164727826,-0.593400730025522,0
0.0,76.1121460555507,6.32208077267129,7.846004228605584,0.08034063877757669,0
0.0,76.90333266742384,6.32208077267129,7.97772800885722,1.3172378025163547,0
0.0,77.69575519555868,6.32208077267129,7.8707225538394825,-1.0700545501773746,0
0.0,78.47779329225163,6.32208077267129,7.770039380019815,-1.0068317381966736,0
0.0,79.25763016699524,6.32208077267129,7.82669811485237,0.566587348325545,0
0.0,80.03741240109825,6.32208077267129,7.768946567207741,-0.5775154764462845,7
0.08333333333333331,80.81666582215709,6.32208077267129,7.816121853969221,0.4717528676148033,7
0.16666666666666663,81.60449151513048,6.32208077267129,7.940392005498443,1.2427015152922136,7
0.24999999999999994,82.39772155823735,6.32208077267129,7.924208856638955,-0.16183148859487706,7
0.33333333333333326,83.18678412060548,6.32208077267129,7.857042390723546,-0.6716646591540839,7
0.4166666666666666,83.97913150701454,6.32208077267129,7.989905337457662,1.328629467341159,7
0.4999999999999999,84.77285661267922,6.32208077267129,7.884596775835826,-1.0530856162183648,7
0.5833333333333333,85.56068899591298,6.32208077267129,7.872050888839185,-0.12545886996641098,9
0.7333333333333333,86.35250098937108,6.32208077267129,7.96418898032261,0.9213809148342502,9
0.8833333333333333,87.14255854734499,6.32208077267129,7.836962179155648,-1.2722680116696152,9
1.0333333333333332,87.9241737656483,6.32208077267129,7.79534218691062,-0.4161999224502828,9
1.1833333333333331,88.70648083586337,6.32208077267129,7.850799217390645,0.5545703048002544,9
1.333333333333333,89.48529595067222,6.32208077267129,7.725503078786313,-1.252961386043321,9
1.483333333333333,90.26528114303652,6.32208077267129,7.8742007684994775,1.4869768971316413,9
1.6333333333333329,91.05089450571184,6.32208077267129,7.838066485006819,-0.3613428349265826,9
1.7833333333333328,91.82729455537243,6.32208077267129,7.689934508204909,-1.481319768019097,9
1.9333333333333327,92.59774283105814,6.32208077267129,7.719031005509243,0.2909649730433359,9
2.0833333333333326,93.37128885905226,6.32208077267129,7.7518895543730375,0.3285854886379478,9
2.2333333333333325,94.144376143511,6.32208077267129,7.709856134801814,-0.42033419571222996,9
2.3833333333333324,94.91541355999271,6.32208077267129,7.7108921948327325,0.010360600309182955,9
2.5333333333333323,95.68089282390758,6.32208077267129,7.598693083464599,-1.1219911136813367,9
2.6833333333333322,96.4361763441323,6.32208077267129,7.506977321029635,-0.9171576243496382,9
2.833333333333332,97.19398141247592,6.32208077267129,7.6491240458426075,1.4214672481297264,9
2.983333333333332,97.95737607962899,6.32208077267129,7.618769297218564,-0.3035474862404357,8
3.0999999999999988,98.71982734368423,6.32208077267129,7.630255983886488,0.11486686667924295,9
3.2499999999999987,99.48563482825071,6.32208077267129,7.685893707443004,0.5563772355651619,9
3.3999999999999986,100.26077354899168,6.32208077267129,7.816880707376418,1.3098699993341416,8
3.5166666666666653,101.04869036163326,6.32208077267129,7.941455545455284,1.2457483807886547,8
3.633333333333332,101.84121900249795,6.32208077267129,7.909117271838487,-0.3233827361679731,8
3.7499999999999987,102.62979706585959,6.32208077267129,7.862443995394246,-0.46673276444241063,8
3.8666666666666654,103.40993818853792,6.32208077267129,7.740378458172197,-1.2206553722204883,8
3.983333333333332,104.18530708411838,6.32208077267129,7.766999453436979,0.26620995264781877,8
4.099999999999999,104.96865464092993,6.32208077267129,7.8999516827941285,1.329522293571498,8
4.216666666666665,105.7602952095581,6.32208077267129,7.932859689769088,0.32908006974959636,8
4.333333333333331,106.55611833227177,6.32208077267129,7.98360276450437,0.5074307473528288,8
4.4499999999999975,107.35765962138488,6.32208077267129,8.0,0.6362025325350582,8
4.566666666666664,108.16009462087817,6.32208077267129,8.0,0.4869998986580202,8
4.68333333333333,108.96334858087813,6.32208077267129,8.0,0.650791999993003,8
4.799999999999996,109.7597777568791,6.32208077267129,7.928583520019557,-0.7141647998044346,8
4.9166666666666625,110.54872588052842,6.32208077267129,7.850378952966799,-0.7820456705275776,8
5.033333333333329,111.32800912325338,6.32208077267129,7.735285901532226,-1.150930514345732,8
5.149999999999995,112.10470687602343,6.32208077267129,7.7986691538688655,0.6338325233663964,8
5.266666666666661,112.8832860104643,6.32208077267129,7.772913534948654,-0.2575561892021121,8
5.3833333333333275,113.65519685263864,6.32208077267129,7.6653033085381415,-1.0761022641051248,8
5.499999999999994,114.42512271956194,6.32208077267129,7.733214029928065,0.6791072138992353,8
5.61666666666666,115.19493756584173,6.32208077267129,7.663082895667518,-0.7013113426054676,9
5.76666666666666,115.954658862669,6.32208077267129,7.531343040878226,-1.3173985478929195,9
5.916666666666661,116.7048711949635,6.32208077267129,7.472903605011594,-0.5843943586663137,9
6.066666666666661,117.45447412032672,6.32208077267129,7.51915490225286,0.46251297241265865,9
6.2166666666666615,118.20589419306219,6.32208077267129,7.5092465524564815,-0.09908349796378868,9
6.366666666666662,118.95820558946966,6.32208077267129,7.53698137569259,0.2773482323610863,9
6.516666666666662,119.70876517816814,6.32208077267129,7.4742103982769,-0.6277097741569043,9
6.6666666666666625,120.45383494959646,6.32208077267129,7.4271850302895,-0.4702536798739909,9
6.816666666666663,121.20346713896737,6.32208077267129,7.5654587571288054,1.3827372683930537,9
6.966666666666663,121.96469314640368,6.32208077267129,7.6590613915975885,0.9360263446878272,9
7.116666666666664,122.73459439843978,6.32208077267129,7.738963649124694,0.7990225752710542,9
7.266666666666664,123.5150910082507,6.32208077267129,7.870968547093786,1.3200489796909247,9
7.416666666666664,124.3088625251258,6.32208077267129,8.0,1.334932433145421,8
7.5333333333333306,125.10450639277927,6.32208077267129,7.912877353069409,-0.8712264693059051,9
7.683333333333331,125.89058525335292,6.32208077267129,7.808699858403586,-1.0417749466582258,9
7.833333333333331,126.67746758721684,6.32208077267129,7.928946818874733,1.2024696047114691,9
7.983333333333332,127.47487786748069,6.32208077267129,8.0,0.9031196752747133,9
8.133333333333331,128.26874825860216,6.32208077267129,7.877407822429404,-1.2259217757059595,9
8.283333333333331,129.05325165982774,6.32208077267129,7.812660202082092,-0.64747620347313,9
8.433333333333332,129.82959524429916,6.32208077267129,7.71421148734622,-0.9844871473587199,9
8.583333333333332,130.59633372323682,6.32208077267129,7.620558091407275,-0.9365339593894569,9
8.733333333333333,131.365311929598,6.32208077267129,7.7590060358164665,1.3844794440919177,9
8.883333333333333,132.14000750101846,6.32208077267129,7.734905392592607,-0.24100643223859608,9
